timestep_number,analysis_time,cycle_time,max_shearrate,total_volume_delivered,volumetric_flowrate
506,3.129279866698198e-05,51.00726318359375,33323074.0,0.0001480143069496,4.729979843758184
507,3.1356299587059766e-05,51.11076736450195,36483992.0,0.0001486352612299,4.740204143580517
508,3.141180059174076e-05,51.20123672485352,35683444.0,0.0001491685344379,4.748805596236039
509,3.1477899028686807e-05,51.30897521972656,23310274.0,0.0001497841011774,4.758389403339432
510,3.15393008349929e-05,51.409061431884766,26156398.0,0.0001503340560531,4.766562735161126
511,3.16006007778924e-05,51.50897979736328,23910946.0,0.0001508712639101,4.774316316661411
512,3.165700036333874e-05,51.60091018676758,34837800.0,0.0001513669683934,4.781469079702445
513,3.172349897795357e-05,51.70930480957031,30171550.0,0.0001519593312974,4.790118876956939
514,3.1787400075700134e-05,51.81346130371094,24030380.0,0.0001525150988109,4.797973362014496
515,3.184780143783428e-05,51.91191482543945,18741444.0,0.0001530032057779,4.804199940665
516,3.19046012009494e-05,52.00450134277344,33416938.0,0.0001534330187117,4.809118839800153
517,3.196339821442962e-05,52.10033798217773,52744592.0,0.0001538686839638,4.813902543515397
518,3.202669904567301e-05,52.20351791381836,34575560.0,0.0001543412159936,4.819142171773201
519,3.2086900318972766e-05,52.3016471862793,24252886.0,0.0001547909394865,4.824116319987297
520,3.214829848730005e-05,52.40172576904297,23769798.0,0.0001552538490763,4.829302214475447
521,3.220959843019955e-05,52.50164413452149,18759682.0,0.0001557505773802,4.8355330389393885
522,3.2276198908220977e-05,52.61020278930664,30900128.0,0.0001563402318506,4.843824153371092
523,3.233390089008026e-05,52.70425796508789,37430952.0,0.0001568602673792,4.851263319960124
524,3.2398900657426566e-05,52.81020736694336,33554808.0,0.0001574264946937,4.859007296523232
525,3.246189953642897e-05,52.91289520263672,18679974.0,0.0001579726821504,4.866402903291483
526,3.25166984112002e-05,53.002220153808594,42052496.0,0.0001584453492292,4.872737915319205
527,3.257959906477481e-05,53.1047477722168,45235424.0,0.0001589629195261,4.879216567707738
528,3.264069891883992e-05,53.20433807373047,33515368.0,0.0001594564052993,4.885201928298615
529,3.270520028308965e-05,53.30947494506836,34399728.0,0.0001599771484188,4.891489641834456
530,3.276619827374816e-05,53.40890502929688,25185302.0,0.0001604626899996,4.897201947537891
531,3.2827498216647655e-05,53.50882339477539,27422070.0,0.0001609349689942,4.902443918576028
532,3.2884501706575975e-05,53.60173797607422,27745244.0,0.0001613535030281,4.906673194195514
533,3.295029819128104e-05,53.708984375,43920632.0,0.0001618075303234,4.910654507103
534,3.301330070826225e-05,53.81167984008789,22735846.0,0.0001622309348036,4.914108293419529
535,3.307469887658954e-05,53.91175842285156,19738116.0,0.0001626614020244,4.918000996211678
536,3.313100023660809e-05,54.0035285949707,32423636.0,0.0001630754211154,4.922139988252524
537,3.3193198760272935e-05,54.10491561889648,32810664.0,0.0001635624515613,4.9275893155889925
538,3.325230136397295e-05,54.20125198364258,30064736.0,0.0001640664700929,4.933988426758506
539,3.331320112920366e-05,54.30051803588867,27175558.0,0.0001646214064166,4.941626767665325
540,3.337450107210316e-05,54.40043640136719,37245056.0,0.0001651774249296,4.949210313970428
541,3.3435899240430444e-05,54.50051498413086,22762924.0,0.0001657013872838,4.955792757128934
542,3.349719918332994e-05,54.600433349609375,21001246.0,0.0001662121564553,4.961971762047764
543,3.3557800634298474e-05,54.699214935302734,21975686.0,0.0001667345976297,4.9685794205274805
544,3.361919880262576e-05,54.799293518066406,19720010.0,0.0001672597984448,4.975127439140629
545,3.3680498745525256e-05,54.89921188354492,16335498.0,0.0001677357743289,4.9802045865250895
546,3.374190055183135e-05,54.999298095703125,22638588.0,0.0001681771324742,4.984222279238152
547,3.381320129847154e-05,55.115516662597656,34127676.0,0.0001686906326699,4.988898601492191
548,3.386539901839569e-05,55.20059967041016,31054988.0,0.0001690688271571,4.992376645710925
549,3.393489896552637e-05,55.31388473510742,37364648.0,0.0001695623083503,4.996694067737963
550,3.3994299883488566e-05,55.41070938110352,23803144.0,0.0001699971741497,5.000755265806221
551,3.405559982638806e-05,55.51062774658203,23881830.0,0.0001704743068328,5.005764329562901
552,3.4111799323000014e-05,55.60223388671875,28000804.0,0.0001709164380526,5.010478527804644
553,3.417879997869022e-05,55.71144485473633,25543466.0,0.0001714434898369,5.0160769232332925
554,3.424020178499632e-05,55.81152725219727,18817468.0,0.0001719347206887,5.021428371490331
555,3.430150172789581e-05,55.91144943237305,15619767.0,0.0001724170025075,5.02651469534076
556,3.436209954088554e-05,56.01022338867188,25198922.0,0.0001728828916271,5.031208626278646
557,3.441769877099432e-05,56.10084915161133,35198904.0,0.0001733210282384,5.035811063129453
558,3.448300049058162e-05,56.20729064941406,33080600.0,0.0001738584791829,5.041860531552587
559,3.454370016697794e-05,56.30623245239258,23139568.0,0.0001743763511115,5.047992840045037
560,3.460500010987744e-05,56.40615081787109,23423052.0,0.0001749207729146,5.054783192002499
561,3.4666398278204724e-05,56.506229400634766,28229176.0,0.000175476363208,5.061857358235591
562,3.4726301237242296e-05,56.6038703918457,34536692.0,0.0001759988630472,5.068171869065161
563,3.478789949440397e-05,56.70427703857422,41327024.0,0.0001765011605757,5.073636613332663
564,3.485019988147542e-05,56.80582427978516,25505586.0,0.0001769810542332,5.078336848430659
565,3.491060124360956e-05,56.90428161621094,22508576.0,0.0001774577094573,5.083204045069568
566,3.496990029816516e-05,57.000938415527344,27324146.0,0.0001779591268249,5.08892291106442
567,3.503280095173977e-05,57.10346603393555,49454372.0,0.000178489751732,5.094932374317904
568,3.509490124997683e-05,57.204689025878906,30822568.0,0.0001789904153373,5.1001829029939065
569,3.515290154609829e-05,57.29922866821289,29357426.0,0.0001794220447523,5.104046518524236
570,3.5224100429331884e-05,57.415283203125,26147922.0,0.0001798956118416,5.10717405551704
571,3.5279299481771886e-05,57.50525665283203,38634144.0,0.0001802432715858,5.109037714281949
572,3.533990093274042e-05,57.60403823852539,72931152.0,0.0001806239009799,5.1110471793251815
573,3.5399800253799185e-05,57.70167541503906,66928672.0,0.0001810044472927,5.113148831210231
574,3.546009975252673e-05,57.79996109008789,35157148.0,0.000181407516136,5.11582080710743
575,3.5522600228432566e-05,57.90184020996094,15812318.0,0.0001818752812773,5.119987841761214
576,3.558289972716011e-05,58.000125885009766,45468268.0,0.0001823799229449,5.125493547275428
577,3.564849976100959e-05,58.1070556640625,51693600.0,0.0001829434262626,5.131868872158363
578,3.570580156520009e-05,58.20045471191406,41975384.0,0.0001834237911338,5.137086498363405
579,3.577330062398687e-05,58.31047821044922,31320886.0,0.0001839781597984,5.142890272615546
580,3.583489888114855e-05,58.41088485717773,26921224.0,0.0001844740076458,5.147886931610064
581,3.589619882404804e-05,58.51080322265625,29300660.0,0.0001849655651991,5.152789745393991
582,3.595180169213563e-05,58.60143661499024,34533332.0,0.0001854071151473,5.15710218739732
583,3.601489879656583e-05,58.70428466796875,25279196.0,0.0001859044209378,5.161875422390762
584,3.607909820857458e-05,58.808929443359375,18666514.0,0.0001864213776938,5.167018771260298
585,3.614040178945288e-05,58.90885543823242,20032402.0,0.0001869275855074,5.172260856323789
586,3.620179995778017e-05,59.008934020996094,24052156.0,0.0001874378123446,5.177582677195474
587,3.626189936767332e-05,59.106895446777344,40413520.0,0.0001879183548073,5.182253497036398
588,3.632689913501963e-05,59.21284484863281,32303818.0,0.0001884259614368,5.1869541833580985
589,3.6385699786478654e-05,59.30868911743164,26222818.0,0.0001889051240108,5.191740852021344
590,3.644710159278475e-05,59.40877532958984,36378604.0,0.0001894099952104,5.196846578547594
591,3.650840153568424e-05,59.50869369506836,27418526.0,0.0001898868346239,5.20118182765014
592,3.656589979073033e-05,59.6024169921875,25046370.0,0.0001903105998372,5.204592282056745
593,3.66318017768208e-05,59.70983505249024,27045168.0,0.0001907996394992,5.208579164675079
594,3.66946987924166e-05,59.81235885620117,19027586.0,0.0001912963312224,5.21318712287674
595,3.67559987353161e-05,59.91227722167969,19694146.0,0.0001917976499445,5.218131911628831
596,3.681550151668489e-05,60.0092658996582,33844160.0,0.0001923009646657,5.223369416238556
597,3.687420030473732e-05,60.10494613647461,33104952.0,0.0001928348834692,5.229533979735904
598,3.694260158226825e-05,60.2164421081543,28488886.0,0.0001935041760217,5.237968300387617
599,3.700259912875481e-05,60.31423568725586,30983478.0,0.0001941106879868,5.245866305536612
600,3.706260031322017e-05,60.41203689575195,26412684.0,0.0001947089279834,5.253515035048003
601,3.712269972311333e-05,60.51000213623047,25186218.0,0.0001952910691768,5.260691453839242
602,3.717869913089089e-05,60.60128021240234,37799168.0,0.0001958067744504,5.266638667508932
603,3.724529960891232e-05,60.7098388671875,28482946.0,0.0001963767068312,5.27252321482901
604,3.730659955181181e-05,60.809757232666016,18121954.0,0.0001968735515935,5.277177602857208
605,3.736800135811791e-05,60.90984344482422,18485520.0,0.0001973693880448,5.28177533910132
606,3.74273004126735e-05,61.00650024414063,42515112.0,0.0001978470801531,5.286170201209222
607,3.748949893633835e-05,61.10788345336914,54921744.0,0.0001983597718702,5.291075567777581
608,3.755230136448517e-05,61.21025085449219,34927056.0,0.0001988940697216,5.296454877457163
609,3.76169009541627e-05,61.315547943115234,28833380.0,0.0001994131740282,5.301159026131851
610,3.767829912248999e-05,61.415626525878906,26746612.0,0.000199873552777,5.304739264563585
611,3.773959906538949e-05,61.51554489135742,24590954.0,0.0002003330071708,5.308297176760393
612,3.7797701224917546e-05,61.61025238037109,32966938.0,0.0002007833679404,5.312052358573336
613,3.785689841606654e-05,61.70674514770508,34642760.0,0.000201252801153,5.316146054576109
614,3.792369898292236e-05,61.81562805175781,17452382.0,0.0002018157250495,5.321625539229985
615,3.798510078922845e-05,61.915714263916016,20155872.0,0.0002023807255776,5.327897553850613
616,3.804029984166846e-05,62.00568771362305,54264692.0,0.0002029155382541,5.334225521322266
617,3.810079942923039e-05,62.10430145263672,43676744.0,0.0002035278586122,5.34182646194385
618,3.816739990725182e-05,62.21286010742188,34594752.0,0.0002042362949179,5.351066496911764
619,3.822760118055157e-05,62.31098937988281,24637896.0,0.0002049025745303,5.360068856074324
620,3.828890112345107e-05,62.41090774536133,27354090.0,0.0002055694309878,5.368903910955612
621,3.835029929177836e-05,62.510986328125,19251122.0,0.0002061993798189,5.376734566009898
622,3.840520002995618e-05,62.6004753112793,26884660.0,0.0002067435262215,5.383217013849099
623,3.8468999264296144e-05,62.7044677734375,39398484.0,0.000207376214934,5.39073588863897
624,3.852940062643029e-05,62.802921295166016,26449502.0,0.0002079925112359,5.398280478137528
625,3.8592501368839294e-05,62.90577697753906,17609286.0,0.0002086716377261,5.4070513784991086
626,3.865639882860705e-05,63.00992965698242,27457214.0,0.0002093821524813,5.416494004258071
627,3.8716199924238026e-05,63.10740661621094,39157228.0,0.0002100362732945,5.425022954359183
628,3.877319977618754e-05,63.2003173828125,32891476.0,0.0002106360656645,5.432516967399713
629,3.884160105371848e-05,63.31180953979492,33558868.0,0.0002113393413342,5.441056382869539
630,3.890210064128041e-05,63.410423278808594,23045456.0,0.0002119481143334,5.448243432606034
631,3.89634988096077e-05,63.510501861572266,21225724.0,0.0002125532376673,5.455188680717205
632,3.90247987525072e-05,63.61042022705078,25805010.0,0.0002131724516136,5.462486891107631
633,3.907960126525722e-05,63.69974899291992,27405084.0,0.0002137474983847,5.469541435030091
634,3.9150301745394245e-05,63.81499099731445,21895818.0,0.0002144790094497,5.478348822048833
635,3.921080133295618e-05,63.913604736328125,18119110.0,0.0002150905387564,5.485492044144273
636,3.9268499676836655e-05,64.00765228271484,22633704.0,0.0002156951743264,5.4928295224306245
637,3.933260086341761e-05,64.11213684082031,36862280.0,0.0002163669941298,5.500958222447805
638,3.939530142815784e-05,64.21434020996094,31589596.0,0.0002169550804231,5.507130864801479
639,3.945440039387904e-05,64.3106689453125,29347090.0,0.0002174527658775,5.511495896698307
640,3.9515700336778536e-05,64.41059112548828,22489322.0,0.0002179542686791,5.515637248526446
641,3.957709850510582e-05,64.51067352294922,20661720.0,0.0002184646032999,5.519975226880253
642,3.964059942518361e-05,64.61417388916016,26933704.0,0.0002190083388138,5.524849320889058
643,3.969539829995483e-05,64.70349884033203,31729890.0,0.000219480715496,5.529122389391609
644,3.976290099672042e-05,64.81352996826172,22284642.0,0.0002200570538865,5.534230359718405
645,3.982110138167627e-05,64.90839385986328,20545472.0,0.0002205566830388,5.538688669730025
646,3.9880000258563086e-05,65.00440216064453,28767164.0,0.0002210842331925,5.543737004993936
647,3.994230064563453e-05,65.10594940185547,38449596.0,0.0002216650750933,5.549632132108914
648,4.000229819212109e-05,65.20374298095703,35066076.0,0.0002222192156012,5.555161219338233
649,4.006189919891767e-05,65.30089569091797,26989952.0,0.0002227403060186,5.559903810668757
650,4.012319914181717e-05,65.40081787109375,25026300.0,0.0002232360045716,5.563763841028543
651,4.018460094812326e-05,65.50090026855469,27764994.0,0.0002237119008405,5.5671051985638025
652,4.024590089102276e-05,65.60081481933594,26369052.0,0.0002241866043926,5.570420823718423
653,4.030920172226615e-05,65.7040023803711,34380964.0,0.0002246742020384,5.573769572180758
654,4.0377199184149504e-05,65.81483459472656,23725564.0,0.0002252018383495,5.577450712281667
655,4.043749868287705e-05,65.91312408447266,18993196.0,0.0002256765929609,5.58087419627032
656,4.049830022267997e-05,66.0122299194336,22334884.0,0.0002261536002511,5.584273883289575
657,4.0557701140642166e-05,66.10905456542969,40228488.0,0.000226632528277,5.587903700241565
658,4.061669824295677e-05,66.20521545410156,50764768.0,0.0002271284480356,5.591996835316629
659,4.0675400668988e-05,66.3009033203125,37092044.0,0.0002276269371234,5.596181804718674
660,4.074220123584382e-05,66.4097900390625,29456032.0,0.0002282092293887,5.601298468576807
661,4.080350117874332e-05,66.50970458984375,23820406.0,0.0002287526759134,5.606202147001536
662,4.086679837200791e-05,66.61288452148438,35541836.0,0.0002293255679842,5.611537412271956
663,4.092670133104548e-05,66.71052551269531,27209532.0,0.0002298837321403,5.616962146078987
664,4.0988001273944974e-05,66.81044006347656,22865204.0,0.0002304421692762,5.6221860572349
665,4.104939944227226e-05,66.9105224609375,20398906.0,0.0002309700257164,5.626635927799498
666,4.11098990298342e-05,67.0091323852539,24973812.0,0.0002314639227298,5.630369526373172
667,4.117520074942149e-05,67.1155776977539,34480100.0,0.0002319933768955,5.634298623275732
668,4.12322988267988e-05,67.20864868164062,32409910.0,0.0002324680976224,5.638009624419795
669,4.12914996559266e-05,67.30514526367188,34231728.0,0.0002329835666561,5.642409905127087
670,4.1352599509991705e-05,67.40473937988281,31450990.0,0.0002335335384595,5.6473726253435474
671,4.14138994528912e-05,67.50465393066406,23536316.0,0.0002340447274042,5.651356923548423
672,4.147499930695631e-05,67.604248046875,25574356.0,0.0002345162646037,5.654400687703315
673,4.15383001381997e-05,67.70742797851562,32814190.0,0.0002350228995024,5.65798067615952
674,4.159409945714288e-05,67.79838562011719,25319716.0,0.0002355189191368,5.662315621942727
675,4.165539940004237e-05,67.89830017089844,19281760.0,0.0002361479979701,5.669084953485116
676,4.1718300053616986e-05,68.0008316040039,40515932.0,0.0002368537766863,5.67745513076883
677,4.178209928795695e-05,68.10482025146484,36458424.0,0.0002375908760646,5.686427444134831
678,4.184330100542866e-05,68.20458221435547,34319640.0,0.0002383076759497,5.6952408204793565
679,4.190119943814352e-05,68.29895782470703,34319604.0,0.0002389919604017,5.70370212801676
680,4.197339876554906e-05,68.41664123535156,23816202.0,0.0002398514199774,5.714367361984433
681,4.203480057185516e-05,68.5167236328125,19899864.0,0.000240558139011,5.722832884621033
682,4.2085801396751776e-05,68.599853515625,30490384.0,0.0002410921005014,5.728585235400302
683,4.2152700189035386e-05,68.70890045166016,31136840.0,0.0002417260029746,5.734531877924323
684,4.221050039632246e-05,68.80311584472656,22583416.0,0.0002422597209127,5.73932359574348
685,4.227189856464975e-05,68.9031982421875,17055476.0,0.0002428458260274,5.744852591752983
686,4.233229992678389e-05,69.00164794921875,32029732.0,0.0002434373770281,5.75062960078316
687,4.239999907440506e-05,69.11199951171875,38471680.0,0.0002440918220486,5.756882721159508
688,4.245509990141727e-05,69.20181274414062,31149194.0,0.0002445919504796,5.761191259650288
689,4.251650170772336e-05,69.30189514160156,26696094.0,0.0002451107655457,5.765073693756809
690,4.257780165062286e-05,69.40181732177734,21643162.0,0.000245614590711,5.768606672708515
691,4.263919981895015e-05,69.50189208984375,20142388.0,0.0002461153381317,5.772044015289652
692,4.2707099055405706e-05,69.6125717163086,29595816.0,0.0002466633831039,5.775699791362137
693,4.276440085959621e-05,69.70597076416016,28109858.0,0.0002471225337349,5.778697439169643
694,4.282430018065497e-05,69.8036117553711,29084776.0,0.0002475922094096,5.7815821476410765
695,4.288379932404496e-05,69.90059661865234,17834874.0,0.0002480583767021,5.78443096488975
696,4.295309918234125e-05,70.0135498046875,34414460.0,0.0002486317780507,5.788447930037127
697,4.300630098441616e-05,70.10027313232422,48550192.0,0.0002490898411627,5.7919382848800645
698,4.307529889047146e-05,70.21273803710938,31692164.0,0.0002496764251415,5.796278414142588
699,4.313269892008975e-05,70.3062973022461,28659620.0,0.000250152158477,5.799594385236425
700,4.32009001087863e-05,70.41746520996094,24481690.0,0.0002506992106514,5.803101556221861
701,4.32622000516858e-05,70.51738739013672,20535768.0,0.0002511546372238,5.805406033992791
702,4.331890158937313e-05,70.60980987548828,28837984.0,0.0002515321904166,5.80652281539657
703,4.337590144132264e-05,70.70272064208984,25166548.0,0.0002518708982565,5.806701184004663
704,4.344609988038428e-05,70.81714630126953,17749204.0,0.0002522433889183,5.805892579836396
705,4.350739982328378e-05,70.91706085205078,14981584.0,0.0002525604028869,5.804998779811182
706,4.356789941084571e-05,71.01567840576172,31255406.0,0.0002528999610952,5.804731568772147
707,4.3626001570373774e-05,71.11038208007812,37005480.0,0.0002532592300795,5.805235890597288
708,4.368820009403862e-05,71.2117691040039,27439482.0,0.0002536659428288,5.806280466644422
709,4.374629861558788e-05,71.30646514892578,24048074.0,0.0002540473723871,5.807288397575031
710,4.381360122351907e-05,71.41616821289062,27082816.0,0.0002544825788134,5.808300886184028
711,4.387470107758418e-05,71.51576232910156,29812316.0,0.0002548902256746,5.80950341345694
712,4.392769915284589e-05,71.6021499633789,53015144.0,0.0002552889210394,5.811570511606614
713,4.398950113682076e-05,71.70288848876953,81010336.0,0.0002558265549529,5.815627555249875
714,4.405180152389221e-05,71.80443572998047,74563416.0,0.0002563843337842,5.820064671933338
715,4.411449845065363e-05,71.90663146972656,17482896.0,0.000256890494374,5.823266803349193
716,4.417340096551925e-05,72.00263977050781,78240688.0,0.0002573137578545,5.825083698115971
717,4.423299833433703e-05,72.09978485107422,49573984.0,0.0002577092151323,5.826175589194199
718,4.429560067364946e-05,72.20182800292969,46547312.0,0.0002580909961196,5.8265604754104245
719,4.436029848875478e-05,72.30728912353516,29785372.0,0.0002584653126462,5.826500755213946
720,4.441599958227016e-05,72.39807891845703,30070526.0,0.0002588129173923,5.827019988887429
721,4.4477401388576254e-05,72.49816131591797,26468024.0,0.0002592409970755,5.828600344941396
722,4.453870133147575e-05,72.59808349609375,24917946.0,0.0002596850752221,5.830548881285711
723,4.46047997684218e-05,72.70582580566406,27245972.0,0.0002601829182669,5.833069974930323
724,4.4669399358099326e-05,72.81111907958984,20734010.0,0.0002607259325424,5.836790650625611
725,4.472929867915809e-05,72.90876007080078,15722943.0,0.0002612940577789,5.841675713568447
726,4.4787499064113945e-05,73.00362396240234,41041224.0,0.0002618944943072,5.847490924472037
727,4.485129829845391e-05,73.10761260986328,37686024.0,0.000262584723542,5.854562376204384
728,4.491220170166344e-05,73.2068862915039,31396008.0,0.0002632423070639,5.861264803105283
729,4.496960173128173e-05,73.30045318603516,24794380.0,0.0002638257307455,5.866757111217136
730,4.503039963310584e-05,73.39955139160156,29045048.0,0.0002643813929695,5.871175808424966
731,4.509180143941194e-05,73.4996337890625,20782774.0,0.000264878143631,5.8741974189462
732,4.515310138231144e-05,73.59955596923828,23490936.0,0.000265334428928,5.8763278890078094
733,4.521770097198896e-05,73.70484924316406,29089000.0,0.0002658099817098,5.878449722035935
734,4.52839994977694e-05,73.81291961669922,27569536.0,0.0002662899905252,5.880443279713348
735,4.5344699174165726e-05,73.91185760498047,14500835.0,0.0002667187127416,5.88202629192038
736,4.540149893728085e-05,74.00444030761719,22848698.0,0.0002671298380524,5.883722879314579
737,4.546250056591816e-05,74.10387420654297,36392344.0,0.000267592324547,5.886001016574624
738,4.5520901039708406e-05,74.19906616210938,40455252.0,0.0002680774190272,5.889106166713097
739,4.55882000096608e-05,74.30876922607422,29169800.0,0.0002686957687867,5.893976264247417
740,4.564849950838834e-05,74.40705108642578,33506878.0,0.0002692901497888,5.899211424011173
741,4.570979945128784e-05,74.50697326660156,27641384.0,0.0002699168971933,5.905011626249645
742,4.577450090437196e-05,74.61243438720703,28391812.0,0.0002705870983347,5.911306360281
743,4.583139889291488e-05,74.7051773071289,30560470.0,0.0002712069150247,5.9174915358443085
744,4.58903014077805e-05,74.80119323730469,23371108.0,0.000271893211568,5.924851291605106
745,4.59613002021797e-05,74.91691589355469,24142148.0,0.0002727286908488,5.933876753902655
746,4.60144983662758e-05,75.00363159179688,32765428.0,0.0002733307547067,5.940100716322041
747,4.608089875546284e-05,75.11186218261719,48212448.0,0.0002740573590277,5.947309328363759
748,4.613590135704726e-05,75.20152282714844,33206256.0,0.0002746525573777,5.953120006310035
749,4.620480103767477e-05,75.31382751464844,28137658.0,0.000275399919172,5.960417813454712
750,4.6265598939498886e-05,75.41292572021484,31353916.0,0.0002760550567669,5.966745553818126
751,4.632589843822643e-05,75.51121520996094,24072424.0,0.0002766917612565,5.972723046601861
752,4.638079917640425e-05,75.60070037841797,22212506.0,0.0002772395370375,5.977463561658928
753,4.644360160455108e-05,75.70307159423828,35967192.0,0.0002778222722766,5.981927815207638
754,4.650640039471909e-05,75.80543518066406,26686338.0,0.0002783993500071,5.98625882984424
755,4.65634984720964e-05,75.89850616455078,18058286.0,0.0002789484720098,5.990711204334978
756,4.662479841499589e-05,75.99842071533203,29032960.0,0.0002795441517361,5.995610946088966
757,4.669299960369244e-05,76.10958862304688,60459572.0,0.0002801773178072,6.000413770485536
758,4.675639866036363e-05,76.21292877197266,32373370.0,0.0002807640161273,6.004825524882953
759,4.68102989543695e-05,76.30078887939453,28326444.0,0.0002812713300786,6.008748851460728
760,4.6871398808434606e-05,76.40038299560547,22784224.0,0.0002818332829136,6.012905312801549
761,4.69328006147407e-05,76.5004653930664,22114768.0,0.0002823847008473,6.016787772061675
762,4.69939986942336e-05,76.6002197265625,24695162.0,0.0002829323067597,6.020605069185072
763,4.7061599616426975e-05,76.71041107177734,31689504.0,0.0002835364966114,6.024795139187268
764,4.712060035672039e-05,76.80657958984375,21399372.0,0.0002840679938642,6.028530870016748
765,4.718130003311671e-05,76.905517578125,18196812.0,0.0002846346674956,6.032785601410971
766,4.724219979834743e-05,77.0047836303711,34197156.0,0.0002852443075424,6.037913322410764
767,4.7308200009865686e-05,77.11236572265625,45187544.0,0.0002859330205686,6.044047765694767
768,4.736580012831837e-05,77.20625305175781,32281700.0,0.0002865211766597,6.049115097466486
769,4.742939927382395e-05,77.30992126464844,29858278.0,0.0002871384555337,6.054018392179948
770,4.749069921672344e-05,77.40984344482422,25771902.0,0.0002876971175015,6.057967607270212
771,4.7552101023029536e-05,77.50992584228516,22349580.0,0.0002882280429965,6.0613103689555805
772,4.760990123031661e-05,77.60414123535156,33938436.0,0.0002887161239992,6.0642033807740585
773,4.7672299842815846e-05,77.70584869384766,31677998.0,0.0002892309667413,6.067065522221076
774,4.77364010293968e-05,77.81033325195312,24573952.0,0.0002897259062401,6.069286749576564
775,4.779360097018071e-05,77.90357208251953,21374578.0,0.0002901343280635,6.070568489797409
776,4.785639976034872e-05,78.00592803955078,38749276.0,0.0002905739668459,6.071789108688133
777,4.7913799789967015e-05,78.09949493408203,35222656.0,0.0002910011257527,6.073430348425951
778,4.797939982381649e-05,78.2064208984375,31306890.0,0.0002915302579477,6.0761547459589424
779,4.804310083272867e-05,78.31025695800781,32506188.0,0.0002920573695824,6.07906992929828
780,4.810449900105596e-05,78.41033172607422,25058454.0,0.00029256134023,6.081787489847993
781,4.816579894395545e-05,78.51025390625,22651072.0,0.0002930682027617,6.084570570556306
782,4.8226800572592765e-05,78.60968780517578,23907054.0,0.0002936005896841,6.087913487899178
783,4.828259989153594e-05,78.70063781738281,25943274.0,0.0002941309434218,6.091862163234626
784,4.834710125578568e-05,78.80577850341797,21060124.0,0.0002947955515785,6.0974814191834135
785,4.840720066567883e-05,78.90373992919922,21848266.0,0.0002954542969465,6.103519577325925
786,4.8467300075571984e-05,79.00170135498047,29632898.0,0.0002961262647729,6.10981557279252
787,4.853359860135242e-05,79.1097640991211,50582384.0,0.0002968483023563,6.116346426208015
788,4.8593101382721215e-05,79.20675659179688,40123976.0,0.0002974708966726,6.121669294778993
789,4.86507015011739e-05,79.30064392089844,45692436.0,0.000298057329569,6.126475474600969
790,4.871760029345751e-05,79.4096908569336,30122032.0,0.000298730237446,6.131875044062136
791,4.8778798372950405e-05,79.50943756103516,25171390.0,0.0002993364133062,6.136609004132991
792,4.883899964625016e-05,79.6075668334961,32872526.0,0.0002999278703063,6.141155070307849
793,4.889619958703406e-05,79.7008056640625,43287140.0,0.0003005007267446,6.145686766713279
794,4.895939855487086e-05,79.80381774902344,22641824.0,0.0003011290108678,6.150586399266061
795,4.901950160274282e-05,79.90178680419922,15206464.0,0.0003017082252265,6.154861134077455
796,4.908410119242035e-05,80.00708770751953,37999728.0,0.0003023331940057,6.159493332077815
797,4.9145201046485454e-05,80.10667419433594,39829744.0,0.0003029382530112,6.164147191598047
798,4.920909850625321e-05,80.21083068847656,33286660.0,0.0003035722772398,6.169027404581964
799,4.9264799599768594e-05,80.30162048339844,25813422.0,0.0003040926118753,6.17261440918879
800,4.932609954266809e-05,80.40154266357422,30912130.0,0.0003046169051743,6.175572526484914
801,4.938750134897418e-05,80.50162506103516,22504770.0,0.0003051073167627,6.177824518937205
802,4.944880129187368e-05,80.60154724121094,25073536.0,0.0003055727946699,6.179579417230774
803,4.950899892719463e-05,80.69966888427734,27925124.0,0.0003060427646626,6.181558328671805
804,4.957530109095387e-05,80.8077392578125,25766898.0,0.0003066121285491,6.184775922724041
805,4.964260006090626e-05,80.91743469238281,15761980.0,0.0003072081113664,6.188396880693292
806,4.9702201067702845e-05,81.01458740234375,26628590.0,0.0003076941224938,6.190754451189664
807,4.975699994247407e-05,81.10391235351562,41527744.0,0.0003081041211722,6.192176407911225
808,4.982250175089576e-05,81.21067810058594,32820092.0,0.0003085818912947,6.193624977678099
809,4.988570071873255e-05,81.31369018554688,26022954.0,0.000309032758755,6.194816436427035
810,4.9947000661632046e-05,81.41361236572266,21039684.0,0.0003094676415692,6.195920425046307
811,5.000839882995933e-05,81.51368713378906,23550770.0,0.0003099157744798,6.197274492503265
812,5.006510036764666e-05,81.60611724853516,24028398.0,0.0003103355606523,6.198640537488707
813,5.012430119677447e-05,81.7026138305664,26147198.0,0.0003107662083358,6.199911039474344
814,5.018999945605174e-05,81.80970001220703,20386046.0,0.0003112288843679,6.201013901992342
815,5.025129939895123e-05,81.90961456298828,17583432.0,0.0003116495825107,6.201821370559211
816,5.030999818700366e-05,82.00529479980469,26278120.0,0.0003120600766882,6.202744741279211
817,5.03744013258256e-05,82.11027526855469,37483840.0,0.0003125169109444,6.203883375665913
818,5.043499913881533e-05,82.20904541015625,40389972.0,0.0003129160861667,6.204344037074488
819,5.049780156696215e-05,82.31141662597656,32524418.0,0.0003132817360292,6.203868808304669
820,5.056160080130212e-05,82.41541290283203,39466852.0,0.0003135973541797,6.202282942189367
821,5.0622900744201615e-05,82.51532745361328,25145860.0,0.0003138606424243,6.199973486511913
